projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9835392,Ayo Dosunmu,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.5255948810237953,0.5193961207758448,0.0,0.0,False,0.0,27.0,3.96232255123179,0.7396008839140096,0.1662026984852989,20,OK,0.5045710857828434,0,0.6,,0.0,0.49927586536237206,1,rotowire,0.03
9835396,Donte DiVincenzo,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.33243351329734055,0.3302339532093581,0.0,0.0,False,0.0,30.8,5.249761899362675,0.5423599860387064,0.1942016765051648,20,OK,0.3191361727654469,0,0.4,,0.0,0.0,0,,0.03
9835397,Donte DiVincenzo,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.3068386322735453,0.3044391121775645,0.0,0.0,False,0.0,30.8,5.249761899362675,0.54301399838175,0.15654225602130115,20,OK,0.2945650869826035,0,0.3,,0.0,0.0,0,,0.03
9835399,Jaden McDaniels,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.41761647670465907,0.41301739652069586,0.0,0.0,False,0.0,32.4,5.171073389539158,0.5580301301241183,0.2056910244418442,20,OK,0.4009118176364727,0,0.5,,0.0,0.0,0,,0.03
9835401,Jaden McDaniels,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.6829634073185363,0.6769646070785843,0.0,0.0,False,0.0,32.4,5.171073389539158,0.5580301301241183,0.2056910244418442,20,OK,0.6829634073185363,0,0.6,,0.0,0.0,0,,0.03
9835403,Jaden McDaniels,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.22845430913817236,0.22205558888222354,0.0,0.0,False,0.0,32.4,5.171073389539158,0.5846256469247434,0.20144939636757156,20,OK,0.21931613677264544,0,0.2,,0.0,0.0,0,,0.03
9835404,Jaden McDaniels,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.72875424915017,0.7211557688462308,0.0,0.0,False,0.0,32.4,5.171073389539158,0.5846256469247434,0.20144939636757156,20,OK,0.72875424915017,0,0.6,,0.0,0.0,0,,0.03
9835406,Julius Randle,PA,34.5,OVER,DEMON,1,0,34.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.1846630673865227,0.1814637072585483,0.0,0.0,True,0.0,33.3,5.1,0.8015700183847271,0.21936736119649072,20,OK,0.17727654469106177,0,0.1,,0.0,0.0,0,,0.03
9835407,Julius Randle,PA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.8025394921015797,0.8009398120375925,0.0,0.0,True,0.0,33.3,5.1,0.8015700183847271,0.21936736119649072,20,OK,0.8025394921015797,0,0.7,,0.0,0.0,0,,0.03
9835410,Julius Randle,PR,34.5,OVER,DEMON,1,0,34.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.2508498300339932,0.24465106978604279,0.0,0.0,True,0.0,33.3,5.1,0.8615503326062584,0.21844692784916492,20,OK,0.24081583683263347,0,0.1,,0.0,0.0,0,,0.03
9835411,Julius Randle,PR,24.5,OVER,GOBLIN,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.6833633273345331,0.6739652069586083,0.0,0.0,True,0.0,33.3,5.1,0.8615503326062584,0.21844692784916492,20,OK,0.6833633273345331,0,0.7,,0.0,0.0,0,,0.03
9835414,Naz Reid,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.28944211157768446,0.2850429914017197,0.0,0.0,False,0.0,25.65,5.659284407060667,0.6031340059875239,0.25807041729733154,20,OK,0.2778644271145771,0,0.4,,0.0,0.0,0,,0.03
9835417,Naz Reid,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.2556488702259548,0.2530493901219756,0.0,0.0,False,0.0,25.65,5.659284407060667,0.7559832450178668,0.2565997174545749,20,OK,0.24542291541691658,0,0.4,,0.0,0.0,0,,0.03
9835418,Naz Reid,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.7221555688862228,0.7155568886222755,0.0,0.0,False,0.0,25.65,5.659284407060667,0.7559832450178668,0.2565997174545749,20,OK,0.7221555688862228,0,0.7,,0.0,0.0,0,,0.03
9835419,Naz Reid,REB,4.5,OVER,GOBLIN,1,0,4.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,0.6,0.755748850229954,0.74875024995001,0.0,0.0,False,0.0,25.65,5.659284407060667,0.2537444940348862,0.09433248679301136,20,OK,0.805748850229954,1,0.9,1.473683434903455,0.05,0.0,0,,0.03
9835421,Rudy Gobert,PA,14.5,OVER,DEMON,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.22905418916216758,0.21965606878624275,0.0,0.0,False,0.0,30.65,3.8245914814526265,0.37864541093902554,0.11119353788311867,20,OK,0.21989202159568086,0,0.3,,0.0,0.0,0,,0.03
9835422,Rudy Gobert,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.712757448510298,0.706758648270346,0.0,0.0,False,0.0,30.65,3.8245914814526265,0.37864541093902554,0.11119353788311867,20,OK,0.712757448510298,0,0.6,,0.0,0.0,0,,0.03
9835423,Rudy Gobert,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,MIN,2026-02-11,,0,1.0,0.3042391521695661,0.30083983203359327,0.0,0.0,False,0.0,30.65,3.8245914814526265,0.7084124501954281,0.15274528941619198,20,OK,0.29206958608278344,0,0.4,,0.0,0.0,0,,0.03
9835425,Rudy Gobert,PR,19.5,OVER,GOBLIN,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.6589682063587282,0.6467706458708259,0.0,0.0,False,0.0,30.65,3.8245914814526265,0.7084124501954281,0.15274528941619198,20,OK,0.6589682063587282,0,0.6,,0.0,0.0,0,,0.03
9837381,Deni Avdija,PR,34.5,OVER,DEMON,1,0,34.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.4502099580083983,0.45300939812037594,0.006179651291105785,0.0027994401119776358,True,0.0,34.75,5.778191758673296,0.9664085087509872,0.25072349451628156,20,OK,0.43220155968806234,0,0.5,,0.0,0.0,0,,0.03
9837382,Deni Avdija,PR,28.5,OVER,STANDARD,1,0,28.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,1.0,0.6819636072785443,0.6717656468706259,0.0,0.0,True,0.0,34.75,5.778191758673296,0.9664085087509872,0.25072349451628156,20,OK,0.6819636072785443,0,0.7,,0.0,0.0,0,,0.03
9837382,Deni Avdija,PR,28.5,UNDER,STANDARD,0,1,28.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,1.0,0.31803639272145573,0.3282343531293741,0.03106914407554053,0.010197960407918372,True,0.0,34.75,5.778191758673296,0.9664085087509872,0.25072349451628156,20,OK,0.28623275344931015,0,0.3,,0.0,0.0,0,,0.03
9837384,Deni Avdija,PR,24.5,OVER,GOBLIN,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.8065386922615477,0.8071385722855429,0.0007432181345224022,0.0005998800239951363,True,0.0,34.75,5.778191758673296,0.9664085087509872,0.25072349451628156,20,OK,0.8335906336998067,1,0.8,0.9180864041670904,0.027051941438258953,0.0,0,,0.03
9837387,Donovan Clingan,PRA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.874125174965007,0.8733253349330133,0.0,0.0,False,0.0,29.2,3.9319206502674997,0.9429109613968606,0.20853175225205764,20,OK,0.8951267329551837,1,0.8,1.0313852176837235,0.021001557990176778,0.9738592681987691,1,rotowire,0.03
9837388,Jerami Grant,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.3156368726254749,0.3170365926814637,0.004415011037527643,0.0013997200559888179,False,0.0,29.3,5.030904491242106,0.722346276619212,0.21519346045585122,20,OK,0.3030113977204559,0,0.3,,0.0,0.0,0,rotowire,0.03
9837390,Jerami Grant,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.8179364127174565,0.81873625274945,0.0009769202588837634,0.0007998400319935151,False,0.0,29.3,5.030904491242106,0.722346276619212,0.21519346045585122,20,OK,0.8179364127174565,0,0.7,,0.0,0.41725668999559934,1,rotowire,0.03
9837391,Jerami Grant,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.36162767446510696,0.3654269146170766,0.010396716826265483,0.0037992401519696406,False,0.0,29.3,5.030904491242106,0.7575832399823407,0.20485871099234648,20,OK,0.34716256748650265,0,0.3,,0.0,0.0,0,rotowire,0.03
9837393,Jerami Grant,PR,19.5,OVER,GOBLIN,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.641371725654869,0.6307738452309538,0.0,0.0,False,0.0,29.3,5.030904491242106,0.7575832399823407,0.20485871099234648,20,OK,0.641371725654869,0,0.4,,0.0,0.0,0,rotowire,0.03
9837394,Jrue Holiday,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.1934613077384523,0.1898620275944811,0.0,0.0,False,0.0,26.95,6.312487623750244,0.6792830917247887,0.20037031362795646,20,OK,0.1857228554289142,0,0.1,,0.0,0.0,0,rotowire,0.03
9837396,Jrue Holiday,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.6903619276144771,0.6891621675664867,0.0,0.0,False,0.0,26.95,6.312487623750244,0.6792830917247887,0.20037031362795646,20,OK,0.6903619276144771,0,0.7,,0.0,0.09648872276547986,1,rotowire,0.03
9837399,Scoot Henderson,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,20.5,0.5,0.7309523809523809,0.030952380952380953,2,OK,9.598080383923214e-05,0,,,0.0,0.0,0,,0.03
9837449,Deni Avdija,PA,24.5,OVER,GOBLIN,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.8065386922615477,0.8073385322935412,0.000990712074303299,0.0007998400319935151,True,0.0,34.75,5.778191758673296,0.9579040439109742,0.23854086948752898,20,OK,0.8065386922615477,0,0.7,,0.0,0.0,0,,0.03
9837450,Deni Avdija,PA,34.5,OVER,DEMON,1,0,34.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.4364127174565087,0.4402119576084783,0.008630479218714465,0.003799240151969585,True,0.0,34.75,5.778191758673296,0.9579040439109742,0.23854086948752898,20,OK,0.41895620875824835,0,0.4,,0.0,0.0,0,,0.03
9837452,Donovan Clingan,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.8639272145570885,0.8595280943811238,0.0,0.0,False,0.0,29.2,3.9319206502674997,0.5028836160923775,0.15031399742158139,20,OK,0.8873722758803441,1,0.8,1.0793905007201312,0.023445061323255523,0.9051424576974076,1,rotowire,0.03
9837453,Donovan Clingan,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.1726654669066187,0.16366726654669067,0.0,0.0,False,0.0,29.2,3.9319206502674997,0.5028836160923775,0.15031399742158139,20,OK,0.16575884823035394,0,0.1,,0.0,0.0,0,rotowire,0.03
9837454,Donovan Clingan,PR,19.5,OVER,GOBLIN,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.795740851829634,0.7921415716856629,0.0,0.0,False,0.0,29.2,3.9319206502674997,0.8623330715076447,0.20347858234413507,20,OK,0.819574204407045,1,0.8,0.76790652995058,0.023833352577410927,0.8873085938202295,1,rotowire,0.03
9837455,Donovan Clingan,PR,29.5,OVER,DEMON,1,0,29.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.26824635072985403,0.2626474705058988,0.0,0.0,False,0.0,29.2,3.9319206502674997,0.8623330715076447,0.20347858234413507,20,OK,0.25751649670065985,0,0.3,,0.0,0.0,0,rotowire,0.03
9837460,Jrue Holiday,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.7589482103579284,0.7551489702059588,0.0,0.0,False,0.0,26.95,6.312487623750244,0.7483752091415432,0.2274033620140173,20,OK,0.7589482103579284,0,0.7,,0.0,0.04759336128772342,1,rotowire,0.03
9837461,Jrue Holiday,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.27844431113777246,0.28024395120975804,0.0064216910453085,0.0017996400719855754,False,0.0,26.95,6.312487623750244,0.7483752091415432,0.2274033620140173,20,OK,0.26730653869226156,0,0.3,,0.0,0.0,0,rotowire,0.03
9837464,Robert Williams,PR,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.8015396920615877,0.8003399320135973,0.0,0.0,False,0.0,17.05,3.1697791721190924,0.8213652697921274,0.2670754568999525,20,OK,0.8015396920615877,0,,,0.0,0.9365533736185053,1,rotowire,0.03
9837465,Robert Williams,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.15986802639472106,0.15406918616276744,0.0,0.0,False,0.0,17.05,3.1697791721190924,0.8213652697921274,0.2670754568999525,20,OK,0.15347330533893222,0,,,0.0,0.0,0,rotowire,0.03
9837468,Scoot Henderson,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,20.5,0.5,0.9511904761904761,0.0011904761904761862,2,OK,0.9999000199960008,0,,,0.0,0.0,0,,0.03
9837469,Scoot Henderson,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.49000199960008,0.5085982803439312,0.03656379005307635,0.018596280743851168,False,0.0,20.5,0.5,0.9511904761904761,0.0011904761904761862,2,OK,0.4704019196160768,0,,,0.0,0.0,0,,0.03
9837472,Toumani Camara,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.35342931413717255,0.34403119376124774,0.0,0.0,True,0.0,33.9,4.334743360338648,0.4878109954421741,0.21215983474046007,20,OK,0.33929214157168563,0,0.3,,0.0,0.0,0,rotowire,0.03
9837473,Toumani Camara,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.7563487302539492,0.7495500899820036,0.0,0.0,True,0.0,33.9,4.334743360338648,0.5813191195606857,0.2090266807472724,20,OK,0.7860875071427216,1,0.9,0.8436826318245857,0.029738776888772356,0.9005879744526664,1,rotowire,0.03
9837474,Toumani Camara,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,demon,POR,2026-02-11,,0,1.0,0.5129974005198961,0.5037992401519696,0.0,0.0,True,0.0,33.9,4.334743360338648,0.5813191195606857,0.2090266807472724,20,OK,0.4924775044991002,0,0.6,,0.0,0.0,0,rotowire,0.03
9839639,Vít Krejčí,PTS,7.5,OVER,STANDARD,1,0,7.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.35962807438512295,0.36162767446510696,0.0055294442908487874,0.0019996000799840097,False,0.0,19.7,7.294518489934753,0.3123284777273572,0.21992926790518894,20,OK,0.35962807438512295,0,0.3,,0.0,0.0,0,,0.03
9839639,Vít Krejčí,PTS,7.5,UNDER,STANDARD,0,1,7.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.640371925614877,0.638372325534893,0.0,0.0,False,0.0,19.7,7.294518489934753,0.3123284777273572,0.21992926790518894,20,OK,0.5763347330533893,0,0.7,,0.0,0.0,0,,0.03
9843405,Toumani Camara,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.7513497300539892,0.7433513297340532,0.0,0.0,True,0.0,33.9,4.334743360338648,0.4878109954421741,0.21215983474046007,20,OK,0.7766114675836541,1,0.8,0.7010188597523547,0.025261737529664874,0.8975398363866751,1,rotowire,0.03
9843786,Donte DiVincenzo,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.7811437712457509,0.7759448110377924,0.0,0.0,False,0.0,30.8,5.249761899362675,0.5423599860387064,0.1942016765051648,20,OK,0.7811437712457509,0,0.7,,0.0,0.0,0,,0.03
9843787,Donte DiVincenzo,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.8215356928614277,0.8239352129574086,0.002912267928649526,0.0023995200959808782,False,0.0,30.8,5.249761899362675,0.54301399838175,0.15654225602130115,20,OK,0.8408473305152093,1,0.8,0.6887970976236429,0.019311637653781633,0.0,0,,0.03
9843788,Naz Reid,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.6909618076384723,0.6837632473505298,0.0,0.0,False,0.0,25.65,5.659284407060667,0.6031340059875239,0.25807041729733154,20,OK,0.6909618076384723,0,0.5,,0.0,0.0,0,,0.03
9844667,Ayo Dosunmu,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,MIN,2026-02-11,,0,1.0,0.9553089382123575,0.9575084983003399,0.002297170303852965,0.0021995600879823884,False,0.0,27.0,3.96232255123179,0.7396008839140096,0.1662026984852989,20,OK,0.9644188672055036,1,1.0,1.1872446401979664,0.00910992899314611,0.996780339868248,1,rotowire,0.03
9847042,Scoot Henderson,PR,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,goblin,POR,2026-02-11,,0,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,20.5,0.5,0.7309523809523809,0.030952380952380953,2,OK,0.9999000199960008,0,,,0.0,0.0,0,,0.03
9847526,Anthony Edwards,REB,5.0,OVER,STANDARD,1,0,5.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.5747850429914018,0.5687862427514497,0.0,0.0,True,0.0,36.0,3.082207001484488,0.14975081226942816,0.06268658430155065,20,OK,0.5747850429914018,0,0.6,,0.0,0.0,0,,0.03
9847526,Anthony Edwards,REB,5.0,UNDER,STANDARD,0,1,5.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.4252149570085983,0.43121375724855027,0.01391143055877571,0.0059988002399519735,True,0.0,36.0,3.082207001484488,0.14975081226942816,0.06268658430155065,20,OK,0.38269346130773846,0,0.2,,0.0,0.0,0,,0.03
9847528,Julius Randle,REB,7.0,OVER,STANDARD,1,0,7.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.48780243951209756,0.4808038392321536,0.0,0.0,True,0.0,33.3,5.1,0.208310178248109,0.08439118823004278,20,OK,0.48780243951209756,0,0.4,,0.0,0.0,0,,0.03
9847528,Julius Randle,REB,7.0,UNDER,STANDARD,0,1,7.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.5121975604879024,0.5191961607678465,0.013479684190256157,0.006998600279944034,True,0.0,33.3,5.1,0.208310178248109,0.08439118823004278,20,OK,0.4609778044391122,0,0.4,,0.0,0.0,0,,0.03
9847529,Rudy Gobert,REB,11.5,OVER,STANDARD,1,0,11.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.5003999200159968,0.4922015596880624,0.0,0.0,False,0.0,30.65,3.8245914814526265,0.3757167352511239,0.09529542451699143,20,OK,0.5003999200159968,0,0.4,,0.0,0.0,0,,0.03
9847529,Rudy Gobert,REB,11.5,UNDER,STANDARD,0,1,11.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,MIN,2026-02-11,,0,0.6,0.4996000799840032,0.5077984403119377,0.016144910415436226,0.008198360327934473,False,0.0,30.65,3.8245914814526265,0.3757167352511239,0.09529542451699143,20,OK,0.44964007198560285,0,0.6,,0.0,0.0,0,,0.03
9847530,Deni Avdija,REB,6.0,OVER,STANDARD,1,0,6.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.6915616876624675,0.6867626474705059,0.0,0.0,True,0.0,34.75,5.778191758673296,0.2196701793874273,0.08245889631491105,20,OK,0.6915616876624675,0,0.6,,0.0,0.0,0,,0.03
9847530,Deni Avdija,REB,6.0,UNDER,STANDARD,0,1,6.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.3084383123375325,0.3132373525294941,0.015320778806255929,0.00479904019196159,True,0.0,34.75,5.778191758673296,0.2196701793874273,0.08245889631491105,20,OK,0.27759448110377927,0,0.3,,0.0,0.0,0,,0.03
9847531,Jrue Holiday,REB,4.0,OVER,STANDARD,1,0,4.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.5335932813437313,0.5257948410317936,0.0,0.0,False,0.0,26.95,6.312487623750244,0.1600599411591925,0.08042379510234983,20,OK,0.5335932813437313,0,0.3,,0.0,0.0,0,,0.03
9847531,Jrue Holiday,REB,4.0,UNDER,STANDARD,0,1,4.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.46640671865626876,0.47420515896820636,0.016445287792536352,0.0077984403119376045,False,0.0,26.95,6.312487623750244,0.1600599411591925,0.08042379510234983,20,OK,0.4197660467906419,0,0.6,,0.0,0.0,0,,0.03
9847532,Toumani Camara,REB,5.0,OVER,STANDARD,1,0,5.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.5725854829034193,0.5631873625274945,0.0,0.0,True,0.0,33.9,4.334743360338648,0.1593392244764082,0.06271642598763291,20,OK,0.5725854829034193,0,0.6,,0.0,0.20358694089903923,1,rotowire,0.03
9847532,Toumani Camara,REB,5.0,UNDER,STANDARD,0,1,5.0,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.4274145170965807,0.4368126374725055,0.021515220874341923,0.009398120375924801,True,0.0,33.9,4.334743360338648,0.1593392244764082,0.06271642598763291,20,OK,0.38467306538692264,0,0.4,,0.0,0.0,0,rotowire,0.03
9847610,Deni Avdija,AST,4.5,OVER,STANDARD,1,0,4.5,2026-02-11T20:12:00.000-05:00,2026-02-12T00:50:31.179000+00:00,0,0,standard,POR,2026-02-11,,0,0.6,0.8431313737252549,0.8399320135972805,0.0,0.0,True,0.0,34.75,5.778191758673296,0.21116571454741423,0.07450464973705641,20,OK,0.8431313737252549,0,0.5,,0.0,0.0,0,,0.03
