projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9828268,Rui Hachimura,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:44:11.893000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.5743851229754049,0.5681863627274545,0.0,0.0,False,0.0,26.2,5.44609952167604,0.4136790913845828,0.21788519919013655,20,OK,0.5743851229754049,0.21688500872516386,1,rotowire,0.03
9817031,Kawhi Leonard,PRA,39.5,OVER,STANDARD,1,0,39.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:43:40.984000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.5255948810237953,0.5169966006798641,0.0,0.0,False,0.0,32.4,4.509988913511872,1.24256294702078,0.21118682657215906,20,OK,0.5255948810237953,0.0,0,,0.03
9817031,Kawhi Leonard,PRA,39.5,UNDER,STANDARD,0,1,39.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:43:40.984000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.47440511897620474,0.483003399320136,0.017801697371144724,0.00859828034393123,False,0.0,32.4,4.509988913511872,1.24256294702078,0.21118682657215906,20,OK,0.4269646070785843,0.0,0,,0.03
9817030,Kawhi Leonard,PR,34.5,OVER,STANDARD,1,0,34.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:43:32.532000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.564387122575485,0.5567886422715457,0.0,0.0,False,0.0,32.4,4.509988913511872,1.1160725982573179,0.22893967286085856,20,OK,0.564387122575485,0.0,0,,0.03
9817030,Kawhi Leonard,PR,34.5,UNDER,STANDARD,0,1,34.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:43:32.532000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.4356128774245151,0.4432113577284543,0.017144146176404272,0.007598480303939226,False,0.0,32.4,4.509988913511872,1.1160725982573179,0.22893967286085856,20,OK,0.3920515896820636,0.0,0,,0.03
9828321,Clint Capela,RA,3.5,OVER,GOBLIN,1,0,3.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:43:08.636000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.6919616076784643,0.6903619276144771,0.0,0.0,False,0.0,12.55,5.210326285368316,0.4474181238151826,0.2092008230208923,20,OK,0.6919616076784643,0.0,0,,0.03
9821993,LeBron James,PA,30.5,OVER,STANDARD,1,0,30.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:43:07.463000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.484003199360128,0.4782043591281744,0.0,0.0,True,0.0,33.6,2.576819745345025,0.8980834035429623,0.16947089107320384,20,OK,0.484003199360128,0.0,0,rotowire,0.03
9821993,LeBron James,PA,30.5,UNDER,STANDARD,0,1,30.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:43:07.463000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5159968006398721,0.5217956408718256,0.011113240084307205,0.005798840231953539,True,0.0,33.6,2.576819745345025,0.8980834035429623,0.16947089107320384,20,OK,0.4643971205758849,-0.8977174354878128,1,rotowire,0.03
9819308,Pascal Siakam,AST,3.5,OVER,STANDARD,1,0,3.5,2026-02-10T19:40:00.000-05:00,2026-02-10T19:42:55.804000+00:00,0,0,standard,IND,2026-02-10,,0,0.6,0.6591681663667267,0.6461707658468306,0.0,0.0,True,0.0,33.5,3.170173496829472,0.12379759098449798,0.048111459358252215,20,OK,0.6591681663667267,0.0,0,,0.03
9819308,Pascal Siakam,AST,3.5,UNDER,STANDARD,0,1,3.5,2026-02-10T19:40:00.000-05:00,2026-02-10T19:42:55.804000+00:00,0,0,standard,IND,2026-02-10,,0,0.6,0.34083183363327335,0.35382923415316936,0.036733540548177415,0.012997400519896007,True,0.0,33.5,3.170173496829472,0.12379759098449798,0.048111459358252215,20,OK,0.306748650269946,0.0,0,,0.03
9828371,Devin Vassell,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:41:59.071000+00:00,0,0,demon,SAS,2026-02-10,,0,1.0,0.28584283143371325,0.27684463107378526,0.0,0.0,False,0.0,29.35,3.1028212968200406,0.5212274505632984,0.23374500685978497,20,OK,0.2744091181763647,0.0,0,,0.03
9827881,Bennedict Mathurin,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:41:21.902000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,1.0,0.3758248350329934,0.374625074985003,0.0,0.0,False,0.0,31.3,5.330103188494571,0.5642666824367676,0.17465111112807075,20,OK,0.36079184163167366,0.0,0,,0.03
9822722,Harrison Barnes,RA,4.5,OVER,STANDARD,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:40:43.746000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.49140171965606877,0.4824035192961408,0.0,0.0,False,0.0,25.65,4.777813307361434,0.17493202181434805,0.0778522425983003,20,OK,0.49140171965606877,0.0,0,,0.03
9822722,Harrison Barnes,RA,4.5,UNDER,STANDARD,0,1,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:40:43.746000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.5085982803439312,0.5175964807038592,0.017384585667374983,0.008998200359928044,False,0.0,25.65,4.777813307361434,0.17493202181434805,0.0778522425983003,20,OK,0.4577384523095381,0.0,0,,0.03
9827883,John Collins,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:40:14.082000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,1.0,0.3118376324735053,0.3122375524895021,0.0012808197246236212,0.00039992001599675753,False,0.0,28.4,5.24785670536077,0.5885057399474066,0.17889047266328786,20,OK,0.2993641271745651,0.0,0,,0.03
9827442,Rui Hachimura,PRA,19.5,OVER,STANDARD,1,0,19.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:39:44.160000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.20585882823435314,0.20165966806638672,0.0,0.0,False,0.0,26.2,5.44609952167604,0.5291051670641567,0.22799974345279253,20,OK,0.20585882823435314,0.0,0,rotowire,0.03
9827442,Rui Hachimura,PRA,19.5,UNDER,STANDARD,0,1,19.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:39:44.160000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.7941411717656469,0.7983403319336133,0.005259862241703182,0.004199160167966398,False,0.0,26.2,5.44609952167604,0.5291051670641567,0.22799974345279253,20,OK,0.7147270545890823,-0.9477693131643212,1,rotowire,0.03
9828230,Harrison Barnes,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:39:25.456000+00:00,0,0,goblin,SAS,2026-02-10,,0,0.6,0.7953409318136373,0.7881423715256949,0.0,0.0,False,0.0,25.65,4.777813307361434,0.057671843576248674,0.04635875931765737,20,OK,0.7237602479504099,0.0,0,,0.03
9817595,Reed Sheppard,PR,12.5,OVER,STANDARD,1,0,12.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:38:40.018000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.507998400319936,0.505998800239952,0.0,0.0,False,0.0,22.65,5.012733785071775,0.5652607215801932,0.13150046495719425,20,OK,0.507998400319936,0.0,0,,0.03
9817595,Reed Sheppard,PR,12.5,UNDER,STANDARD,0,1,12.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:38:40.018000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.49200159968006396,0.49400119976004797,0.004047763610605154,0.0019996000799840097,False,0.0,22.65,5.012733785071775,0.5652607215801932,0.13150046495719425,20,OK,0.4428014397120576,0.0,0,,0.03
9818607,Julian Champagnie,PR,14.5,OVER,STANDARD,1,0,14.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:38:30.320000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.7715456908618277,0.7683463307338533,0.0,0.0,False,0.0,29.8,5.334791467339656,0.6818064818878753,0.22747709139672767,20,OK,0.7715456908618277,0.0,0,,0.03
9818607,Julian Champagnie,PR,14.5,UNDER,STANDARD,0,1,14.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:38:30.320000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.22845430913817236,0.23165366926614678,0.013810962451445903,0.003199360127974421,False,0.0,29.8,5.334791467339656,0.6818064818878753,0.22747709139672767,20,OK,0.2056088782243551,0.0,0,,0.03
9822683,Devin Vassell,PRA,18.5,OVER,STANDARD,1,0,18.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:38:17.079000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.5525894821035793,0.5485902819436113,0.0,0.0,False,0.0,29.35,3.1028212968200406,0.6633520340578029,0.25654941659415237,20,OK,0.5525894821035793,0.0,0,,0.03
9822683,Devin Vassell,PRA,18.5,UNDER,STANDARD,0,1,18.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:38:17.079000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.4474105178964207,0.45140971805638874,0.008859357696567028,0.003999200159968019,False,0.0,29.35,3.1028212968200406,0.6633520340578029,0.25654941659415237,20,OK,0.4026694661067787,0.0,0,,0.03
9828362,Rui Hachimura,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:38:01.673000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.3868226354729054,0.3854229154169166,0.0,0.0,False,0.0,26.2,5.44609952167604,0.14995688216576925,0.0802269929397809,20,OK,0.3868226354729054,0.0,0,,0.03
9828358,Luke Kornet,PA,9.5,OVER,DEMON,1,0,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:37:59.707000+00:00,0,0,demon,SAS,2026-02-10,,0,1.0,0.40481903619276144,0.40061987602479504,0.0,0.0,False,0.0,21.55,3.8141185089087104,0.3989163493801513,0.1729231987453036,20,OK,0.38862627474505096,0.0,0,,0.03
9828316,Clint Capela,AST,1.5,OVER,DEMON,1,0,1.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:37:30.087000+00:00,0,0,demon,HOU,2026-02-10,,0,0.6,0.20465906818636273,0.20245950809838031,0.0,0.0,False,0.0,12.55,5.210326285368316,0.05700838513338512,0.07126217362667683,20,OK,0.19647270545890821,0.0,0,,0.03
9826768,LeBron James,AST,5.5,OVER,GOBLIN,1,0,5.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:19.095000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.7845430913817236,0.7759448110377924,0.0,0.0,True,0.0,33.6,2.576819745345025,0.21393067461082169,0.06293934791870964,20,OK,0.7845430913817236,0.0,0,,0.03
9824050,Jake LaRavia,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:15.774000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.707758448310338,0.6995600879824035,0.0,0.0,False,0.0,28.85,5.720795399243012,0.20314448494574222,0.07214826784816647,20,OK,0.707758448310338,0.0,0,,0.03
9823965,Marcus Smart,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:15.758000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.6941611677664468,0.6869626074785044,0.0,0.0,False,0.0,29.55,4.043204174908807,0.19348768707975011,0.07682616093632531,20,OK,0.6941611677664468,0.28390148061112297,1,rotowire,0.03
9823961,Marcus Smart,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:15.505000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.5669866026794641,0.5573885222955409,0.0,0.0,False,0.0,29.55,4.043204174908807,0.4255811825689876,0.21769900150073335,20,OK,0.5669866026794641,0.10820263752550882,1,rotowire,0.03
9823960,Jake LaRavia,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:15.449000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.6129774045190962,0.6001799640071985,0.0,0.0,False,0.0,28.85,5.720795399243012,0.47413344402704116,0.23220577507835571,20,OK,0.6129774045190962,0.7934278203373902,1,rotowire,0.03
9826470,Rui Hachimura,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:15.442000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.5783843231353729,0.5701859628074385,0.0,0.0,False,0.0,26.2,5.44609952167604,0.49457436057796106,0.21933792672772406,20,OK,0.5783843231353729,0.4388339768681338,1,rotowire,0.03
9827891,Rui Hachimura,RA,5.5,OVER,STANDARD,1,0,5.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:13.673000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.249250149970006,0.23905218956208757,0.0,0.0,False,0.0,26.2,5.44609952167604,0.14995688216576925,0.0802269929397809,20,OK,0.249250149970006,0.0,0,,0.03
9827891,Rui Hachimura,RA,5.5,UNDER,STANDARD,0,1,5.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:13.673000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.750749850029994,0.7609478104379124,0.013401655498620433,0.010197960407918427,False,0.0,26.2,5.44609952167604,0.14995688216576925,0.0802269929397809,20,OK,0.6756748650269946,0.0,0,,0.03
9821969,Jake LaRavia,PR,13.5,OVER,STANDARD,1,0,13.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:03.756000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5,0.4924015196960608,0.0,0.0,False,0.0,28.85,5.720795399243012,0.47413344402704116,0.23220577507835571,20,OK,0.5,0.39182177617705555,1,rotowire,0.03
9821969,Jake LaRavia,PR,13.5,UNDER,STANDARD,0,1,13.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:36:03.756000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.5,0.5075984803039392,0.014969470159542956,0.00759848030393917,False,0.0,28.85,5.720795399243012,0.47413344402704116,0.23220577507835571,20,OK,0.45,0.0,0,rotowire,0.03
9821634,Reed Sheppard,RA,6.5,OVER,DEMON,1,0,6.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:34:58.967000+00:00,0,0,demon,HOU,2026-02-10,,0,1.0,0.13647270545890822,0.12787442511497701,0.0,0.0,False,0.0,22.65,5.012733785071775,0.185390977519379,0.07529136682795871,20,OK,0.13101379724055187,0.0,0,,0.03
9821636,Reed Sheppard,RA,3.5,OVER,GOBLIN,1,0,3.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:34:58.829000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.627374525094981,0.6181763647270546,0.0,0.0,False,0.0,22.65,5.012733785071775,0.185390977519379,0.07529136682795871,20,OK,0.627374525094981,0.0,0,,0.03
9822239,Derrick Jones,PRA,10.5,OVER,GOBLIN,1,0,10.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:34:58.377000+00:00,0,0,goblin,LAC,2026-02-10,DEN,0,1.0,0.6985602879424115,0.6895620875824835,0.0,0.0,False,0.0,24.3,5.967411499134277,0.5770356163909387,0.21452029154581032,20,OK,0.6985602879424115,0.0,0,,0.03
9822240,Derrick Jones,PRA,14.5,OVER,DEMON,1,0,14.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:34:58.357000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,1.0,0.4450109978004399,0.4444111177764447,0.0,0.0,False,0.0,24.3,5.967411499134277,0.5770356163909387,0.21452029154581032,20,OK,0.42721055788842227,0.0,0,,0.03
9827880,Bennedict Mathurin,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:34:41.152000+00:00,0,0,goblin,LAC,2026-02-10,DEN,0,1.0,0.6865626874625075,0.6813637272545491,0.0,0.0,False,0.0,31.3,5.330103188494571,0.5642666824367676,0.17465111112807075,20,OK,0.6865626874625075,0.0,0,,0.03
9826202,Kyle Kuzma,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T19:10:00.000-05:00,2026-02-10T19:34:35.344000+00:00,0,0,goblin,MIL,2026-02-11,,0,1.0,0.5927814437112577,0.586382723455309,0.0,0.0,False,0.0,26.85,5.588157120196245,0.6188471077690976,0.25543889187660185,20,OK,0.5927814437112577,0.9964858698091085,1,rotowire,0.03
9817023,Karl-Anthony Towns,PTS,19.5,OVER,STANDARD,1,0,19.5,2026-02-10T19:40:00.000-05:00,2026-02-10T19:34:30.715000+00:00,0,0,standard,NYK,2026-02-10,,0,0.6,0.2694461107778444,0.263247350529894,0.0,0.0,False,0.0,29.3,4.828043081829324,0.5492089351365722,0.16382073109771583,20,OK,0.2694461107778444,0.17307224863430476,1,rotowire,0.03
9817023,Karl-Anthony Towns,PTS,19.5,UNDER,STANDARD,0,1,19.5,2026-02-10T19:40:00.000-05:00,2026-02-10T19:34:30.715000+00:00,0,0,standard,NYK,2026-02-10,,0,0.6,0.7305538892221556,0.736752649470106,0.008413624643777986,0.006198760247950408,False,0.0,29.3,4.828043081829324,0.5492089351365722,0.16382073109771583,20,OK,0.6574985002999401,0.0,0,rotowire,0.03
9816659,Pascal Siakam,PTS,22.5,OVER,STANDARD,1,0,22.5,2026-02-10T19:40:00.000-05:00,2026-02-10T19:34:30.054000+00:00,0,0,standard,IND,2026-02-10,,0,0.6,0.641371725654869,0.6285742851429714,0.0,0.0,True,0.0,33.5,3.170173496829472,0.7261536570739607,0.1404300179009161,20,OK,0.641371725654869,0.0,0,,0.03
9816659,Pascal Siakam,PTS,22.5,UNDER,STANDARD,0,1,22.5,2026-02-10T19:40:00.000-05:00,2026-02-10T19:34:30.054000+00:00,0,0,standard,IND,2026-02-10,,0,0.6,0.35862827434513095,0.3714257148570286,0.03445491251682371,0.012797440511897629,True,0.0,33.5,3.170173496829472,0.7261536570739607,0.1404300179009161,20,OK,0.32276544691061787,0.0,0,,0.03
9821631,Reed Sheppard,PRA,13.5,OVER,GOBLIN,1,0,13.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:34:24.669000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.6059788042391522,0.5987802439512098,0.0,0.0,False,0.0,22.65,5.012733785071775,0.6616030187596508,0.15153023315965888,20,OK,0.6059788042391522,0.0,0,,0.03
9827355,Harrison Barnes,PRA,19.5,OVER,DEMON,1,0,19.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:33:59.951000+00:00,0,0,demon,SAS,2026-02-10,,0,1.0,0.07188562287542491,0.06688662267546491,0.0,0.0,False,0.0,25.65,4.777813307361434,0.472813271331974,0.1529274904817759,20,OK,0.06901019796040792,0.0,0,,0.03
9828255,Luke Kennard,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:33:52.630000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.4538092381523695,0.4434113177364527,0.0,0.0,False,0.0,21.45,5.748695504199191,0.19779487041969512,0.15062179990037375,20,OK,0.4538092381523695,0.0,0,,0.03
9828253,Luke Kennard,RA,7.5,OVER,DEMON,1,0,7.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:33:52.406000+00:00,0,0,demon,LAL,2026-02-10,,0,1.0,0.18026394721055788,0.17646470705858827,0.0,0.0,False,0.0,21.45,5.748695504199191,0.19779487041969512,0.15062179990037375,20,OK,0.17305338932213557,0.0,0,,0.03
9828237,Luke Kennard,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:33:49.407000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.5507898420315936,0.5441911617676465,0.0,0.0,False,0.0,21.45,5.748695504199191,0.08097642849203159,0.061970087738823856,20,OK,0.5507898420315936,0.0,0,,0.03
9828229,Devin Vassell,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:33:45.659000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.09008198360327935,0.08848230353929214,0.0,0.0,False,0.0,29.35,3.1028212968200406,0.07861879701312814,0.05287463081854969,20,OK,0.08647870425914816,0.0,0,,0.03
9822362,Reed Sheppard,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:45.360000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.6081783643271346,0.6005798840231954,0.0,0.0,False,0.0,22.65,5.012733785071775,0.5652607215801932,0.13150046495719425,20,OK,0.6081783643271346,0.0,0,,0.03
9821633,Reed Sheppard,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:45.342000+00:00,0,0,goblin,HOU,2026-02-10,,0,0.6,0.6219756048790241,0.6131773645270946,0.0,0.0,False,0.0,22.65,5.012733785071775,0.08904868033992161,0.06774832274335514,20,OK,0.6219756048790241,0.0,0,,0.03
9828225,Deandre Ayton,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T19:33:44.750000+00:00,0,0,goblin,LAL,2026-02-10,,0,1.0,0.6291741651669666,0.6211757648470306,0.0,0.0,False,0.0,26.6,5.132250968142537,0.439159717190881,0.22165823905754203,20,OK,0.6291741651669666,0.0,0,,0.03
9826711,Kevin Durant,PA,23.5,OVER,GOBLIN,1,0,23.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:38.829000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.8567286542691461,0.8547290541891621,0.0,0.0,True,0.0,37.7,2.8301943396169813,0.8250658299582018,0.1812452018052281,20,OK,0.8567286542691461,0.0,0,,0.03
9822361,Reed Sheppard,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:38.749000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.6003799240151969,0.5927814437112577,0.0,0.0,False,0.0,22.65,5.012733785071775,0.572554338419729,0.17166893173030276,20,OK,0.6003799240151969,0.0,0,,0.03
9823476,Reed Sheppard,PA,15.5,OVER,DEMON,1,0,15.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:38.717000+00:00,0,0,demon,HOU,2026-02-10,,0,1.0,0.2908418316336733,0.2922415516896621,0.00478959972630864,0.0013997200559888179,False,0.0,22.65,5.012733785071775,0.572554338419729,0.17166893173030276,20,OK,0.27920815836832635,0.0,0,,0.03
9826709,Jabari Smith,PR,16.5,OVER,GOBLIN,1,0,16.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:38.506000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.7795440911817636,0.7705458908218357,0.0,0.0,True,0.0,36.15,3.004579837514723,0.5922566211943059,0.17174700201149662,20,OK,0.7795440911817636,0.0,0,,0.03
9826707,Jabari Smith,PR,25.5,OVER,DEMON,1,0,25.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:38.307000+00:00,0,0,demon,HOU,2026-02-10,,0,1.0,0.27624475104979,0.26564687062587483,0.0,0.0,True,0.0,36.15,3.004579837514723,0.5922566211943059,0.17174700201149662,20,OK,0.2651949610077984,0.0,0,,0.03
9826750,Kevin Durant,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:37.962000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.8669266146770646,0.864127174565087,0.0,0.0,True,0.0,37.7,2.8301943396169813,0.27306291817929734,0.08986988868211222,20,OK,0.8669266146770646,0.0,0,,0.03
9826764,Kris Dunn,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:37.670000+00:00,0,0,goblin,LAC,2026-02-10,DEN,0,1.0,0.6729654069186163,0.6639672065586882,0.0,0.0,False,0.0,28.0,6.156297588648554,0.24801813072797993,0.09103028451484023,20,OK,0.6729654069186163,0.0,0,,0.03
9826710,Jabari Smith,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:33:37.554000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.8377324535092981,0.8315336932613477,0.0,0.0,True,0.0,36.15,3.004579837514723,0.2432738795376105,0.06277669497949831,20,OK,0.8377324535092981,0.0,0,,0.03
9821818,Jordan Miller,PR,10.5,OVER,DEMON,1,0,10.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:32:42.517000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,1.0,0.6429714057188562,0.6321735652869426,0.0,0.0,False,0.0,23.85,9.100961487667112,0.5944017363249763,0.2556198592293433,20,OK,0.617252549490102,0.0,0,,0.03
9826518,Caleb Martin,PR,6.5,OVER,GOBLIN,1,0,6.5,2026-02-10T21:10:00.000-05:00,2026-02-10T19:32:27.721000+00:00,0,0,goblin,DAL,2026-02-10,,0,1.0,0.5671865626874625,0.5597880423915217,0.0,0.0,False,0.0,19.2,8.704022058795578,0.4285607254729311,0.23415905368599801,20,OK,0.5671865626874625,0.9913809559470095,1,rotowire,0.03
9826706,Amen Thompson,PR,18.5,OVER,GOBLIN,1,0,18.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:31:55.247000+00:00,0,0,goblin,HOU,2026-02-10,,0,1.0,0.8453309338132373,0.8415316936612678,0.0,0.0,True,0.0,37.95,3.4853263835686894,0.6776563197917802,0.18012100989822513,20,OK,0.8453309338132373,0.0,0,,0.03
9817281,Naji Marshall,PTS,14.5,OVER,STANDARD,1,0,14.5,2026-02-10T21:10:00.000-05:00,2026-02-10T19:31:50.584000+00:00,0,0,standard,DAL,2026-02-10,,0,0.6,0.6215756848630274,0.6095780843831233,0.0,0.0,False,0.0,30.85,4.80910594601533,0.5354715531084185,0.18851574168072693,20,OK,0.6215756848630274,0.4973207810299805,1,rotowire,0.03
9817281,Naji Marshall,PTS,14.5,UNDER,STANDARD,0,1,14.5,2026-02-10T21:10:00.000-05:00,2026-02-10T19:31:50.584000+00:00,0,0,standard,DAL,2026-02-10,,0,0.6,0.3784243151369726,0.3904219156168766,0.030729833546734912,0.011997600479904003,False,0.0,30.85,4.80910594601533,0.5354715531084185,0.18851574168072693,20,OK,0.34058188362327535,0.0,0,rotowire,0.03
9819654,Yanic Niederhäuser,PTS,5.5,OVER,STANDARD,1,0,5.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:31:31.121000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0.0,0,,0.03
9819654,Yanic Niederhäuser,PTS,5.5,UNDER,STANDARD,0,1,5.5,2026-02-10T20:10:00.000-05:00,2026-02-10T19:31:31.121000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,0.6,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0.0,0,,0.03
