projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9796825,Danny Wolf,REB,6.5,UNDER,STANDARD,0,1,6.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:42:35.648000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.7021595680863827,0.6949610077984403,0.0,0.0,False,0.0,21.05,5.877712139940165,0.25730692912860365,0.08104510238033671,20,OK,0.6319436112777445,0.0,0,,0.03
9802796,Norman Powell,PR,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:42:33.206000+00:00,0,0,goblin,MIA,2026-02-09,,0,1.0,0.5383923215356928,0.5311937612477504,0.0,0.0,False,0.0,29.65,3.525265947414464,0.8491555964660108,0.1832168484251088,20,OK,0.5383923215356928,0.0,0,,0.03
9797158,Al Horford,RA,9.5,OVER,DEMON,1,0,9.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:13.811000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.3152369526094781,0.3114377124575085,0.0,0.0,False,0.0,19.4,4.164132562731402,0.3991314290060757,0.17851505182817354,20,OK,0.30262747450509897,0.0,0,,0.03
9806884,De'Anthony Melton,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:13.734000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.4912017596480704,0.47840431913617276,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.23842483822432334,0.13240821870652472,20,OK,0.4912017596480704,0.356364135821129,1,rotowire,0.03
9797157,Al Horford,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:13.495000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.3332333533293341,0.3312337532493501,0.0,0.0,False,0.0,19.4,4.164132562731402,0.2753921165768319,0.13534467050837648,20,OK,0.3332333533293341,0.0,0,rotowire,0.03
9800018,De'Anthony Melton,REB,3.5,OVER,DEMON,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:13.419000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.4466106778644271,0.4358128374325135,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.1401248739183522,0.09284760813783945,20,OK,0.4466106778644271,0.0,0,,0.03
9800026,Gary Payton,PTS,8.5,OVER,DEMON,1,0,8.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:13.185000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.34643071385722857,0.34363127374525093,0.0,0.0,False,0.0,14.25,3.433292880020579,0.47575401335850265,0.3103659376088321,20,OK,0.34643071385722857,0.0,0,,0.03
9809169,Ty Jerome,RA,7.5,OVER,DEMON,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:12.526000+00:00,0,0,demon,MEM,2026-02-09,,0,1.0,0.48420315936812636,0.47860427914417114,0.0,0.0,False,0.0,17.142857142857142,5.565931353936616,0.4499104905119942,0.28003128454469045,7,OK,0.4648350329934013,0.0,0,,0.03
9803193,Ty Jerome,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:12.287000+00:00,0,0,demon,MEM,2026-02-09,,0,0.6,0.5177964407118576,0.5107978404319136,0.0,0.0,False,0.0,17.142857142857142,5.565931353936616,0.2844611528822055,0.13867476160325348,7,OK,0.49708458308338327,0.0,0,,0.03
9798606,Tyrese Maxey,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:11.707000+00:00,0,0,goblin,PHI,2026-02-09,,0,0.6,0.5589882023595281,0.5515896820635873,0.0,0.0,True,0.0,37.35,5.169864601708636,0.10166317648005496,0.054025072291582044,20,OK,0.5589882023595281,0.30936623802107216,1,rotowire,0.03
9801423,Trendon Watford,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:11.628000+00:00,0,0,goblin,PHI,2026-02-09,,0,1.0,0.34483103379324137,0.35442911417716455,0.02708039492242585,0.00959808038392318,False,0.0,13.35,7.545031477734205,0.39858294211235384,0.23644340139744421,20,OK,0.34483103379324137,0.0,0,,0.03
9798593,Tyrese Maxey,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:11.378000+00:00,0,0,demon,PHI,2026-02-09,,0,0.6,0.4008198360327934,0.3888222355528894,0.0,0.0,True,0.0,37.35,5.169864601708636,0.07964252486150995,0.051804803916992076,20,OK,0.4008198360327934,0.0,0,,0.03
9803455,Cam Spencer,PR,15.5,OVER,STANDARD,1,0,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:09.607000+00:00,0,0,standard,MEM,2026-02-09,,0,1.0,0.4458108378324335,0.4380123975204959,0.0,0.0,False,0.0,25.8,4.178516483155236,0.5686446914798308,0.23659397954583308,20,OK,0.4458108378324335,0.0,0,,0.03
9803455,Cam Spencer,PR,15.5,UNDER,STANDARD,0,1,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:09.607000+00:00,0,0,standard,MEM,2026-02-09,,0,1.0,0.5541891621675665,0.5619876024795041,0.013876534424479517,0.007798440311937549,False,0.0,25.8,4.178516483155236,0.5686446914798308,0.23659397954583308,20,OK,0.4987702459508099,0.0,0,,0.03
9803456,Cam Spencer,PRA,20.5,OVER,STANDARD,1,0,20.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:04.208000+00:00,0,0,standard,MEM,2026-02-09,,0,1.0,0.5445910817836432,0.5379924015196961,0.0,0.0,False,0.0,25.8,4.178516483155236,0.8326980768915753,0.23689792594890346,20,OK,0.5445910817836432,0.0,0,,0.03
9803456,Cam Spencer,PRA,20.5,UNDER,STANDARD,0,1,20.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:42:04.208000+00:00,0,0,standard,MEM,2026-02-09,,0,1.0,0.4554089182163567,0.4620075984803039,0.014282622808915842,0.006598680263947221,False,0.0,25.8,4.178516483155236,0.8326980768915753,0.23689792594890346,20,OK,0.40986802639472103,0.0,0,,0.03
9809796,Kyle Kuzma,PR,18.5,OVER,GOBLIN,1,0,18.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:42:02.028000+00:00,0,0,goblin,MIL,2026-02-09,,0,1.0,0.4282143571285743,0.42761447710457906,0.0,0.0,False,0.0,27.7,5.4690035655501275,0.6280534569754467,0.25228591773908776,20,OK,0.4282143571285743,0.9505876293676269,1,rotowire,0.03
9795544,Jaden Ivey,PA,17.5,OVER,STANDARD,1,0,17.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:41:44.875000+00:00,0,0,standard,CHI,2026-02-09,,0,1.0,0.1292741451709658,0.11947610477904419,0.0,0.0,False,0.0,19.65,5.6769269856146645,0.5349645519539828,0.23661527629314133,20,OK,0.1292741451709658,0.0,0,,0.03
9795544,Jaden Ivey,PA,17.5,UNDER,STANDARD,0,1,17.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:41:44.875000+00:00,0,0,standard,CHI,2026-02-09,,0,1.0,0.8707258548290342,0.8805238952209558,0.01112751220619955,0.009798040391921559,False,0.0,19.65,5.6769269856146645,0.5349645519539828,0.23661527629314133,20,OK,0.7836532693461308,0.0,0,,0.03
9802646,Jaime Jaquez,PRA,27.5,OVER,STANDARD,1,0,27.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:41:27.491000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.3220355928814237,0.32843431313737254,0.019482496194825057,0.006398720255948842,False,0.0,27.2,5.6267219586540795,0.8882046184094513,0.22525109266191196,20,OK,0.3220355928814237,0.3659747959313719,1,rotowire,0.03
9802646,Jaime Jaquez,PRA,27.5,UNDER,STANDARD,0,1,27.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:41:27.491000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.6779644071185763,0.6715656868626275,0.0,0.0,False,0.0,27.2,5.6267219586540795,0.8882046184094513,0.22525109266191196,20,OK,0.6101679664067187,0.0,0,rotowire,0.03
9810010,Brandon Miller,PR,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T19:10:00.000-05:00,2026-02-09T15:41:21.218000+00:00,0,0,goblin,CHA,2026-02-09,,0,1.0,0.5951809638072385,0.5889822035592881,0.0,0.0,False,0.0,30.35,5.623833212320578,0.8839342775926469,0.21872234693693982,20,OK,0.5951809638072385,0.0,0,,0.03
9798551,Jrue Holiday,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:21.078000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.6053789242151569,0.5955808838232354,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.15470279830204967,0.07777932850911974,20,OK,0.6053789242151569,0.0,0,,0.03
9801312,Jerami Grant,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:20.940000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.47500499900019993,0.46300739852029593,0.0,0.0,False,0.0,29.65,4.962610200287748,0.11463346599961258,0.056819669056378114,20,OK,0.47500499900019993,0.1375217333574359,1,rotowire,0.03
9798507,Jerami Grant,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:20.722000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.46340731853629274,0.4522095580883823,0.0,0.0,False,0.0,29.65,4.962610200287748,0.08027150263648387,0.043131317133680194,20,OK,0.444871025794841,0.0,0,,0.03
9798541,Jrue Holiday,AST,5.5,OVER,DEMON,1,0,5.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:20.658000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.5789842031593682,0.5711857628474305,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.2280806300045184,0.0867968324303508,20,OK,0.5558248350329934,0.0,0,rotowire,0.03
9795533,Isaac Okoro,PTS,9.5,OVER,STANDARD,1,0,9.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:41:20.644000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.3854229154169166,0.379624075184963,0.0,0.0,False,0.0,27.65,4.932291556670185,0.30464951803258755,0.132436002148848,20,OK,0.3854229154169166,0.0,0,,0.03
9795533,Isaac Okoro,PTS,9.5,UNDER,STANDARD,0,1,9.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:41:20.644000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.6145770845830834,0.620375924815037,0.009347300564061307,0.00579884023195365,False,0.0,27.65,4.932291556670185,0.30464951803258755,0.132436002148848,20,OK,0.553119376124775,0.0,0,,0.03
9807970,Deni Avdija,AST,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:20.501000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.8399320135972805,0.8373325334933014,0.0,0.0,True,0.0,35.0,5.540758070878027,0.20572589973259942,0.07202078694397063,20,OK,0.8399320135972805,0.0,0,,0.03
9798574,Toumani Camara,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:20.431000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.4994001199760048,0.48460307938412317,0.0,0.0,True,0.0,34.25,4.035777496344416,0.07239006103837427,0.037625254709775055,20,OK,0.4994001199760048,0.0,0,,0.03
9798505,Jerami Grant,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:20.292000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.45820835832833434,0.4424115176964607,0.0,0.0,False,0.0,29.65,4.962610200287748,0.07784648108822062,0.055488221782531634,20,OK,0.45820835832833434,0.0,0,,0.03
9803722,Luguentz Dort,PA,10.5,OVER,GOBLIN,1,0,10.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:20.149000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.46340731853629274,0.4552089582083583,0.0,0.0,False,0.0,27.7,5.450688029964658,0.36509873379461694,0.18257935367879152,20,OK,0.46340731853629274,0.3956970616319903,1,rotowire,0.03
9799898,Alex Caruso,REB,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:20.079000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.5511897620475905,0.5475904819036193,0.0,0.0,False,0.0,18.4,5.295280917949491,0.1606726278107857,0.1281236697510651,20,OK,0.5511897620475905,0.0,0,,0.03
9799232,Chet Holmgren,RA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:19.945000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.6977604479104179,0.6921615676864628,0.0,0.0,False,0.0,30.2,3.6,0.37797737610564364,0.11254099310064211,20,OK,0.6977604479104179,0.5376191553948411,1,rotowire,0.03
9799768,Isaiah Joe,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:19.877000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.40681863627274545,0.40301939612077586,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.10462563429495095,0.08068381262818375,20,OK,0.40681863627274545,0.0,0,,0.03
9802220,Aaron Wiggins,RA,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:19.726000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.4102179564087183,0.41241751649670066,0.005333333333333297,0.0021995600879823884,False,0.0,25.15,5.9939552884551945,0.23977871518032562,0.09057383821373872,20,OK,0.3938092381523695,0.0,0,rotowire,0.03
9805855,Donovan Mitchell,PA,30.5,OVER,GOBLIN,1,0,30.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:41:19.447000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,1.0,0.6055788842231554,0.5959808038392321,0.0,0.0,True,0.0,33.45,3.05736814924209,0.984156775571402,0.2694171484420693,20,OK,0.6055788842231554,0.0,0,,0.03
9805911,Isaiah Hartenstein,PR,16.5,OVER,GOBLIN,1,0,16.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:19.411000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.6677664467106579,0.6583683263347331,0.0,0.0,False,0.0,24.8,4.007492981902775,0.8055566171789874,0.28559039951615955,20,OK,0.6677664467106579,0.5477561630212807,1,rotowire,0.03
9803200,Austin Reaves,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:19.098000+00:00,0,0,demon,LAL,2026-02-09,,0,0.6,0.5367926414717057,0.5317936412717457,0.0,0.0,False,0.0,32.7,7.557115851963631,0.14975392287196768,0.08628619012759549,20,OK,0.5153209358128374,0.0,0,,0.03
9800852,Luke Kennard,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:19+00:00,0,0,goblin,LAL,2026-02-09,,0,0.6,0.5699860027994401,0.5629874025194961,0.0,0.0,False,0.0,21.3,5.7192656871315215,0.08672235982251116,0.07401560323760838,20,OK,0.5414867026594681,0.0,0,,0.03
9802467,Marcus Smart,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:18.921000+00:00,0,0,demon,LAL,2026-02-09,,0,0.6,0.4998000399920016,0.4902019596080784,0.0,0.0,False,0.0,29.8,4.154515615568197,0.049928947451374335,0.041926747999417174,20,OK,0.4998000399920016,0.0,0,,0.03
9801197,Rui Hachimura,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:18.780000+00:00,0,0,goblin,LAL,2026-02-09,,0,0.6,0.5745850829834033,0.5657868426314737,0.0,0.0,False,0.0,26.35,5.6681125606325065,0.06617959336857528,0.04209461449296382,20,OK,0.5458558288342331,0.0,0,rotowire,0.03
9805413,Naz Reid,PRA,26.5,OVER,DEMON,1,0,26.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:41:18.684000+00:00,0,0,demon,MIN,2026-02-09,,0,1.0,0.34383123375324937,0.3458308338332334,0.005782017924255584,0.0019996000799840097,False,0.0,25.85,5.561249859518991,0.8931642143081243,0.30788817048317924,20,OK,0.33007798440311936,0.0,0,,0.03
9796242,Julian Strawther,RA,5.5,OVER,DEMON,1,0,5.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:41:18.358000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,1.0,0.20085982803439312,0.1964607078584283,0.0,0.0,False,0.0,15.45,7.22132259354199,0.20529216781134937,0.1454130283157899,20,OK,0.19282543491301737,0.0,0,,0.03
9796082,Jamal Murray,RA,10.5,OVER,GOBLIN,1,0,10.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:41:18.281000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,1.0,0.6573685262947411,0.6451709658068386,0.0,0.0,True,0.0,36.9,4.334743360338648,0.339532056145596,0.13236966330614142,20,OK,0.6573685262947411,0.0,0,rotowire,0.03
9796420,Christian Braun,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:41:17.836000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,0.6,0.5821835632873426,0.5715856828634274,0.0,0.0,False,0.0,28.85,5.738248861804443,0.025219027878126753,0.040745841199431046,20,OK,0.5297870425914818,0.0,0,,0.03
9796055,Jamal Murray,AST,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:41:17.742000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,0.6,0.6991601679664067,0.6875624875024995,0.0,0.0,True,0.0,36.9,4.334743360338648,0.23052783525661283,0.10338521080407173,20,OK,0.6991601679664067,0.0,0,rotowire,0.03
9799235,Isaiah Hartenstein,PA,13.5,OVER,STANDARD,1,0,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:04.441000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.5233953209358129,0.5171965606878625,0.0,0.0,False,0.0,24.8,4.007492981902775,0.5628748747875677,0.25398244148937504,20,OK,0.5233953209358129,0.0,0,rotowire,0.03
9799235,Isaiah Hartenstein,PA,13.5,UNDER,STANDARD,0,1,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:04.441000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.4766046790641872,0.4828034393121376,0.012839097121557253,0.006198760247950408,False,0.0,24.8,4.007492981902775,0.5628748747875677,0.25398244148937504,20,OK,0.4289442111577685,-0.23945546525254133,1,rotowire,0.03
9805910,Isaiah Hartenstein,PA,12.5,OVER,GOBLIN,1,0,12.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:41:04.431000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.5813837232553489,0.5737852429514098,0.0,0.0,False,0.0,24.8,4.007492981902775,0.5628748747875677,0.25398244148937504,20,OK,0.5813837232553489,0.08890162933116975,1,rotowire,0.03
9803221,Tristan Silva,PTS,11.5,OVER,DEMON,1,0,11.5,2026-02-09T19:40:00.000-05:00,2026-02-09T15:41:04.143000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0.0,0,,0.03
9804432,Dylan Cardwell,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:41:03.461000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.17586482703459308,0.16646670665866828,0.0,0.0,False,0.0,22.1,4.646504062195577,0.058587122201169586,0.053880187561638704,20,OK,0.16883023395320934,0.0,0,,0.03
9802438,Luguentz Dort,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:40:57.102000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.5969806038792241,0.5899820035992801,0.0,0.0,False,0.0,27.7,5.450688029964658,0.47469800675236284,0.19038857629918504,20,OK,0.5969806038792241,0.7635213668074935,1,rotowire,0.03
9796150,Jarrett Allen,PA,17.5,OVER,STANDARD,1,0,17.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:40:57.089000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.47860427914417114,0.46700659868026395,0.0,0.0,False,0.0,28.75,4.437059837324712,0.5944234874098785,0.28337171896535485,20,OK,0.47860427914417114,0.0,0,,0.03
9796150,Jarrett Allen,PA,17.5,UNDER,STANDARD,0,1,17.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:40:57.089000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.5213957208558289,0.532993401319736,0.02175951978990803,0.01159768046390719,False,0.0,28.75,4.437059837324712,0.5944234874098785,0.28337171896535485,20,OK,0.46925614877024596,0.0,0,,0.03
9799655,Zion Williamson,AST,5.5,OVER,DEMON,1,0,5.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:40:56.258000+00:00,0,0,demon,NOP,2026-02-09,,0,0.6,0.11807638472305539,0.11527694461107778,0.0,0.0,False,0.0,30.7,4.302324952859791,0.10941189500229558,0.05434434926112906,20,OK,0.11335332933413317,0.0,0,,0.03
9796114,James Harden,PA,30.5,OVER,STANDARD,1,0,30.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:40:47.638000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.6507698460307938,0.6421715656868626,0.0,0.0,True,0.0,35.45,3.7479994663820326,0.9215117810717979,0.12522814808014635,20,OK,0.6507698460307938,0.0,0,,0.03
9796114,James Harden,PA,30.5,UNDER,STANDARD,0,1,30.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:40:47.638000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.34923015396920615,0.3578284343131374,0.024029058396200103,0.00859828034393123,True,0.0,35.45,3.7479994663820326,0.9215117810717979,0.12522814808014635,20,OK,0.31430713857228554,0.0,0,,0.03
9800944,Aaron Wiggins,PRA,34.5,OVER,DEMON,1,0,34.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:40:27.341000+00:00,0,0,demon,OKC,2026-02-09,,0,1.0,0.005898820235952809,0.005698860227954409,0.0,0.0,False,0.0,25.15,5.9939552884551945,0.6599532626018074,0.16630679906401646,20,OK,0.005662867426514697,0.0,0,rotowire,0.03
9803409,Russell Westbrook,PRA,26.5,OVER,STANDARD,1,0,26.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:40:27.306000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.45500899820035995,0.4616076784643071,0.014294996751137004,0.006598680263947165,False,0.0,29.65,5.415487051041669,0.879290280990477,0.15605829209224958,20,OK,0.45500899820035995,0.0,0,,0.03
9803409,Russell Westbrook,PRA,26.5,UNDER,STANDARD,0,1,26.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:40:27.306000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.5449910017996401,0.5383923215356928,0.0,0.0,False,0.0,29.65,5.415487051041669,0.879290280990477,0.15605829209224958,20,OK,0.4904919016196761,0.0,0,,0.03
9802435,Isaiah Joe,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:40:27.247000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.4044191161767646,0.40981803639272146,0.013173944864601191,0.005398920215956837,False,0.0,21.0,6.9498201415576215,0.4994813146910223,0.2607511570389397,20,OK,0.4044191161767646,0.0,0,,0.03
9802436,Isaiah Joe,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:40:27.184000+00:00,0,0,goblin,OKC,2026-02-09,,0,1.0,0.47380523895220955,0.46740651869626076,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.5540581349166726,0.25173765652932134,20,OK,0.47380523895220955,0.0,0,,0.03
9809722,Domantas Sabonis,PRA,25.5,OVER,GOBLIN,1,0,25.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:40:26.362000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.7187562487502499,0.7185562887422515,0.0,0.0,False,0.0,29.45,6.248799884777876,1.0808779894912486,0.25447363759608677,20,OK,0.7187562487502499,0.0,0,,0.03
9799774,Isaiah Joe,PRA,15.5,OVER,STANDARD,1,0,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:40:16.887000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.3184363127374525,0.32623475304939015,0.023904382470119667,0.00779844031193766,False,0.0,21.0,6.9498201415576215,0.6096441907992449,0.25397754753915514,20,OK,0.3184363127374525,0.0,0,,0.03
9799774,Isaiah Joe,PRA,15.5,UNDER,STANDARD,0,1,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:40:16.887000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.6815636872625475,0.6737652469506099,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.6096441907992449,0.25397754753915514,20,OK,0.6134073185362927,0.0,0,,0.03
9808227,Jake LaRavia,PA,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:40:12.239000+00:00,0,0,goblin,LAL,2026-02-09,,0,1.0,0.740751849630074,0.735752849430114,0.0,0.0,False,0.0,29.5,5.869412236331676,0.4063758481741104,0.21652142477470482,20,OK,0.740751849630074,0.9068468093443204,1,rotowire,0.03
9799153,Keon Ellis,PTS,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:40:01.759000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,0.6,0.4226154769046191,0.4222155568886223,0.0,0.0,False,0.0,17.7,8.73555951270438,0.23920835494646742,0.22291826166810544,20,OK,0.4226154769046191,0.0,0,,0.03
9797394,Dennis Schröder,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:40:01.668000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,0.6,0.7893421315736853,0.7855428914217156,0.0,0.0,False,0.0,22.8,4.057092555020159,0.10105705281281599,0.039517085515411526,20,OK,0.7893421315736853,0.0,0,,0.03
9796324,Sam Merrill,RA,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T21:10:00.000-05:00,2026-02-09T15:40:01.446000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,1.0,0.6917616476704659,0.6845630873825235,0.0,0.0,False,0.0,25.35,4.574658457196558,0.18921904144602386,0.09447026604354121,20,OK,0.6917616476704659,0.0,0,,0.03
9799566,Derik Queen,REB,7.5,OVER,DEMON,1,0,7.5,2026-02-09T20:10:00.000-05:00,2026-02-09T15:40:01.141000+00:00,0,0,demon,NOP,2026-02-09,,0,0.6,0.523995200959808,0.5151969606078785,0.0,0.0,False,0.0,26.5,5.472659317004851,0.29581553923888165,0.1134109401020716,20,OK,0.523995200959808,0.0,0,,0.03
