projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_delta_p,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9871285,Vít Krejčí,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T21:10:00.000-05:00,2026-02-12T10:34:25.336000+00:00,0,0,goblin,POR,2026-02-12,,0,0.6,0.5033993201359728,0.4974005198960208,0.0,0.0,False,0.0,19.7,7.294518489934753,0.08402537891017337,0.07454010729183982,20,OK,0.4529957708413435,1,0.4,-0.0705482189340535,0.7,0.9,1.0,0.0,0,,0.03
9870270,Jrue Holiday,FG3M,4.5,OVER,DEMON,1,0,4.5,2026-02-12T21:10:00.000-05:00,2026-02-12T10:31:20.535000+00:00,0,0,demon,POR,2026-02-12,,0,0.6,0.07248550289942012,0.06908618276344732,0.0,0.0,False,0.0,26.95,6.312487623750244,0.0804289765789312,0.04991521787959585,20,OK,0.17100000000000004,1,0.0,-0.042485502899420116,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870310,Cason Wallace,AST,6.5,OVER,DEMON,1,0,6.5,2026-02-12T19:40:00.000-05:00,2026-02-12T10:24:43.002000+00:00,0,0,demon,OKC,2026-02-12,,0,0.6,0.013497300539892022,0.013497300539892022,0.0,0.0,False,0.0,25.75,6.007287241342801,0.082129611301699,0.06241370048585521,20,OK,0.17100000000000004,1,0.0,0.01704259148170366,0.7,0.9,1.0,0.0,0,,0.03
9870325,Luguentz Dort,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-12T19:40:00.000-05:00,2026-02-12T10:24:42.991000+00:00,0,0,demon,OKC,2026-02-12,,0,0.6,0.11867626474705059,0.11127774445110977,0.0,0.0,False,0.0,28.0,5.347896782848375,0.15832519635679046,0.04871219157899534,20,OK,0.18398374506735082,1,0.2,-0.07012805750797803,0.7,0.9,1.0,0.0,0,,0.03
9871248,Luguentz Dort,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T10:22:44.373000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.5171965606878625,0.508998200359928,0.0,0.0,False,0.0,28.0,5.347896782848375,0.20232848107517548,0.054583153132624886,20,OK,0.6117843869361068,1,0.7,0.142495420649433,0.7,0.9,1.0,0.2422700023837043,1,rotowire,0.03
9868853,Deandre Ayton,PRA,22.5,OVER,STANDARD,1,0,22.5,2026-02-12T22:10:00.000-05:00,2026-02-12T10:18:45.342000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.3664267146570686,0.3638272345530894,0.0,0.0,False,0.0,26.6,5.132250968142537,0.740211125280352,0.3022917756148064,20,OK,0.2273506637440324,1,0.1,-0.2559257664513081,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868853,Deandre Ayton,PRA,22.5,UNDER,STANDARD,0,1,22.5,2026-02-12T22:10:00.000-05:00,2026-02-12T10:18:45.342000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.6335732853429314,0.6361727654469106,0.004086122898003995,0.002599480103979146,False,0.0,26.6,5.132250968142537,0.740211125280352,0.3022917756148064,20,OK,0.7524625842899537,1,0.9,0.29044487789129547,0.7,0.9,1.0,-0.018386797732564287,1,rotowire,0.03
9871451,Isaiah Hartenstein,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T10:13:00.968000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.21545690861827635,0.20625874825034993,0.0,0.0,False,0.0,24.35,3.785168424258028,0.5782707692157201,0.254148538608739,20,OK,0.18713030463523017,1,0.1,-0.15379533993750225,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871523,AJ Green,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T10:12:41.583000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.12027594481103779,0.11187762447510498,0.0,0.0,False,0.0,32.2,5.853204250664759,0.391188432712792,0.1546171025042653,20,OK,0.17100000000000004,1,0.1,-0.08546490701859627,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871431,Aaron Wiggins,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-12T19:40:00.000-05:00,2026-02-12T10:05:40.300000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.020495900819836033,0.018096380723855228,0.0,0.0,False,0.0,24.75,6.378675411086537,0.4610211411720465,0.17755184559902276,20,OK,0.17100000000000004,1,0.1,0.010323935212957408,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871453,Isaiah Hartenstein,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:59:16.742000+00:00,0,0,demon,OKC,2026-02-12,,0,1.0,0.27424515096980606,0.26344731053789244,0.0,0.0,False,0.0,24.35,3.785168424258028,0.8148674676188701,0.2842936673711013,20,OK,0.19990158465669822,1,0.1,-0.19198736685001633,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870115,Deni Avdija,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-12T21:10:00.000-05:00,2026-02-12T09:38:07.608000+00:00,0,0,demon,POR,2026-02-12,,0,0.6,0.11847630473905219,0.11407718456308738,0.0,0.0,True,0.0,34.75,5.778191758673296,0.06156676792714274,0.029815469540134962,20,OK,0.17100000000000004,1,0.1,-0.08847630473905219,0.7,0.9,1.0,0.0,0,,0.03
9868984,P.J. Washington,PTS,14.5,OVER,STANDARD,1,0,14.5,2026-02-12T22:10:00.000-05:00,2026-02-12T09:34:47.423000+00:00,0,0,standard,DAL,2026-02-12,,0,0.6,0.3100379924015197,0.3098380323935213,0.0,0.0,False,0.0,29.75,6.339361166552983,0.40288513776727164,0.15956503450528498,20,OK,0.21161709651534305,1,0.1,-0.22201356880817252,0.7,0.9,1.0,0.0,0,,0.03
9868984,P.J. Washington,PTS,14.5,UNDER,STANDARD,0,1,14.5,2026-02-12T22:10:00.000-05:00,2026-02-12T09:34:47.423000+00:00,0,0,standard,DAL,2026-02-12,,0,0.6,0.6899620075984803,0.6901619676064787,0.0002897291032885549,0.00019996000799848979,False,0.0,29.75,6.339361166552983,0.40288513776727164,0.15956503450528498,20,OK,0.7688602714856312,1,0.9,0.26312029528369796,0.7,0.9,1.0,0.0,0,,0.03
9871167,Aaron Wiggins,PTS,15.5,OVER,GOBLIN,1,0,15.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:33:56.093000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.13987202559488102,0.1310737852429514,0.0,0.0,False,0.0,24.75,6.378675411086537,0.38756585176930797,0.17806798164402624,20,OK,0.20771781941493678,1,0.3,-0.05741799785925711,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869788,AJ Green,PR,13.5,OVER,STANDARD,1,0,13.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:25:23.474000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.47440511897620474,0.46660667866426714,0.0,0.0,False,0.0,32.2,5.853204250664759,0.41105857246860256,0.165312106825879,20,OK,0.5316506828408268,1,0.6,0.07081014222497639,0.7,0.9,1.0,0.5726719897952394,1,rotowire,0.03
9869788,AJ Green,PR,13.5,UNDER,STANDARD,0,1,13.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:25:23.474000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.5255948810237953,0.5333933213357328,0.014620431115276358,0.007798440311937549,False,0.0,32.2,5.853204250664759,0.41105857246860256,0.165312106825879,20,OK,0.4323007387805875,1,0.4,-0.0697486232348622,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871532,Bobby Portis,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:22:41.761000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.3784243151369726,0.3914217156568686,0.03320561941251593,0.012997400519896007,False,0.0,26.4,6.887670143089025,0.8534208331610825,0.2177197631339877,20,OK,0.317801747027219,1,0.3,-0.12357056106403805,0.7,0.9,1.0,0.986405194290378,1,rotowire,0.03
9871544,Kevin Porter,PR,29.5,OVER,DEMON,1,0,29.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:04:50.288000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.1834633073385323,0.17586482703459308,0.0,0.0,True,0.0,34.9,4.794788837894741,0.6149535923918297,0.22661984186778603,20,OK,0.2732873425314937,0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871554,Myles Turner,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:04:25.486000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.1980603879224155,0.19146170765846832,0.0,0.0,False,0.0,27.85,4.174625731727337,0.5207135219536105,0.18560974208489253,20,OK,0.20718738269914216,1,0.2,-0.10844171140674441,0.7,0.9,1.0,0.16853645564109393,1,rotowire,0.03
9871446,Chet Holmgren,PA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T09:01:17.744000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.39582083583283345,0.3930213957208558,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.5979595523075778,0.15961847938084806,20,OK,0.3360626929468893,1,0.3,-0.13001698876584877,0.7,0.9,1.0,0.145184338687699,1,rotowire,0.03
9871433,Aaron Wiggins,PA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:59:04.983000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.08648270345930814,0.08088382323535293,0.0,0.0,False,0.0,24.75,6.378675411086537,0.4610211411720465,0.17755184559902276,20,OK,0.17100000000000004,1,0.1,-0.05648270345930814,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869793,Jericho Sims,PR,13.5,OVER,STANDARD,1,0,13.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:56:13.393000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.1894621075784843,0.1864627074585083,0.0,0.0,False,0.0,17.25,10.56349847351719,0.4322283001794638,0.2767923130658948,20,OK,0.23007622384081994,1,0.3,-0.0750675020915987,0.7,0.9,1.0,0.0,0,,0.03
9869793,Jericho Sims,PR,13.5,UNDER,STANDARD,0,1,13.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:56:13.393000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.8105378924215157,0.8135372925414917,0.003686862480029371,0.0029994001199759035,False,0.0,17.25,10.56349847351719,0.4322283001794638,0.2767923130658948,20,OK,0.7309494162771966,1,0.7,0.10044363435948811,0.7,0.9,1.0,0.0,0,,0.03
9871129,Myles Turner,PTS,17.5,OVER,DEMON,1,0,17.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:51:08.934000+00:00,0,0,demon,MIL,2026-02-12,,0,0.6,0.22385522895420915,0.21445710857828434,0.0,0.0,False,0.0,27.85,4.174625731727337,0.4675021953046238,0.18897990529679246,20,OK,0.2189660336777795,1,0.2,-0.12533232370023845,0.7,0.9,1.0,0.05018057231747884,1,rotowire,0.03
9870488,Deni Avdija,PTS,26.5,OVER,DEMON,1,0,26.5,2026-02-12T21:10:00.000-05:00,2026-02-12T08:47:45.650000+00:00,0,0,demon,POR,2026-02-12,,0,0.6,0.4616076784643071,0.45980803839232154,0.0,0.0,True,0.0,34.75,5.778191758673296,0.7467383293635599,0.20933176049983604,20,OK,0.4246027813117727,1,0.4,-0.06931799087606039,0.7,0.9,1.0,0.0,0,,0.03
9868928,Max Christie,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-12T22:10:00.000-05:00,2026-02-12T08:45:51.582000+00:00,0,0,demon,DAL,2026-02-12,,0,0.6,0.11707658468306338,0.11187762447510498,0.0,0.0,False,0.0,31.85,3.350746185553302,0.08991164389942745,0.04006311379115651,20,OK,0.17100000000000004,1,0.0,-0.08239352129574085,0.7,0.9,1.0,0.0,0,,0.03
9871163,AJ Green,RA,6.5,OVER,DEMON,1,0,6.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:45:06.143000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.13247350529894023,0.12247550489902019,0.0,0.0,False,0.0,32.2,5.853204250664759,0.13574107381939904,0.0490480740433233,20,OK,0.17124307509885472,1,0.1,-0.0968273149457616,0.7,0.9,1.0,0.0,0,,0.03
9871578,AJ Green,PRA,24.5,OVER,DEMON,1,0,24.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:43:38.267000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.07408518296340731,0.07088582283543292,0.0,0.0,False,0.0,32.2,5.853204250664759,0.46899403950039675,0.16291421028045813,20,OK,0.17100000000000004,1,0.1,-0.04112177564487102,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871672,Isaiah Collier,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-12T21:10:00.000-05:00,2026-02-12T08:39:43.687000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,0.6,0.33823235352929415,0.33843231353729253,0.0005908419497783706,0.00019996000799837876,False,0.0,28.35,8.205333631242546,0.10119849081131693,0.054321006521404896,20,OK,0.3867626474705059,1,0.5,5.551115123125783e-17,0.7,0.9,1.0,0.35369312006382086,1,rotowire,0.03
9871628,Chet Holmgren,RA,7.5,OVER,GOBLIN,1,0,7.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:35:44.731000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.8673265346930614,0.8645270945810838,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.38009083550497624,0.11229524103898561,20,OK,0.8116481308102714,1,0.8,0.07788508075018352,0.7,0.9,1.0,0.8531097766034934,1,rotowire,0.03
9871558,Myles Turner,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:35:24.804000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.19606078784243153,0.1910617876424715,0.0,0.0,False,0.0,27.85,4.174625731727337,0.6762384325607955,0.20404832581249585,20,OK,0.2295022161398167,1,0.3,-0.07464376184328189,0.7,0.9,1.0,0.4836203859478385,1,rotowire,0.03
9870689,Aaron Wiggins,AST,2.5,OVER,GOBLIN,1,0,2.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:35:16.190000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.32843431313737254,0.3208358328334333,0.0,0.0,False,0.0,24.75,6.378675411086537,0.07345528940273853,0.06197301688377062,20,OK,0.33838281050175567,1,0.4,-0.05931601242057877,0.7,0.9,1.0,0.0,0,,0.03
9869740,Jake LaRavia,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-12T22:10:00.000-05:00,2026-02-12T08:34:01.557000+00:00,0,0,demon,LAL,2026-02-12,,0,1.0,0.0640871825634873,0.0608878224355129,0.0,0.0,False,0.0,28.0,6.0,0.4631810630746601,0.21721666593522423,20,OK,0.17100000000000004,1,0.0,-0.03152369526094781,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871654,Kevin Porter,RA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:32:30.928000+00:00,0,0,goblin,MIL,2026-02-12,,0,1.0,0.8243351329734053,0.8217356528694261,0.0,0.0,True,0.0,34.9,4.794788837894741,0.39006045157791597,0.11583991207718236,20,OK,0.7270345930813837,0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871721,Brice Sensabaugh,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-12T21:10:00.000-05:00,2026-02-12T08:31:52.110000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,0.6,0.05128974205158968,0.050689862027594484,0.0,0.0,False,0.0,26.7,4.148493702538308,0.12370829109818207,0.06423954298183192,20,OK,0.17100000000000004,1,0.0,-0.021289742051589684,0.7,0.9,1.0,0.0,0,,0.03
9871538,Jericho Sims,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:30:33.908000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.07468506298740252,0.07048590281943612,0.0,0.0,False,0.0,17.25,10.56349847351719,0.4322283001794638,0.2767923130658948,20,OK,0.17100000000000004,1,0.0,-0.04169766046790642,0.7,0.9,1.0,0.0,0,,0.03
9870740,Brice Sensabaugh,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T21:10:00.000-05:00,2026-02-12T08:29:41.498000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,0.6,0.6231753649270146,0.6125774845030993,0.0,0.0,False,0.0,26.7,4.148493702538308,0.07321425900517972,0.055276415662957545,20,OK,0.6108739484485018,1,0.6,0.06637475824576733,0.7,0.9,1.0,0.0,0,,0.03
9871546,Kevin Porter,PR,19.5,OVER,GOBLIN,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:27:29.757000+00:00,0,0,goblin,MIL,2026-02-12,,0,1.0,0.5901819636072786,0.5811837632473505,0.0,0.0,True,0.0,34.9,4.794788837894741,0.6149535923918297,0.22661984186778603,20,OK,0.563127374525095,0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871556,Myles Turner,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:26:34.901000+00:00,0,0,goblin,MIL,2026-02-12,,0,1.0,0.8173365326934613,0.8109378124375125,0.0,0.0,False,0.0,27.85,4.174625731727337,0.5207135219536105,0.18560974208489253,20,OK,0.795348382747288,1,0.8,0.10458972837409297,0.7,0.9,1.0,0.998190572002836,1,rotowire,0.03
9869865,Cason Wallace,PR,16.5,OVER,STANDARD,1,0,16.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:25:36.153000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.22065586882623475,0.21565686862627476,0.0,0.0,False,0.0,25.75,6.007287241342801,0.4422633309803922,0.22961976975989576,20,OK,0.21782383423648288,1,0.2,-0.12376467705983067,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869865,Cason Wallace,PR,16.5,UNDER,STANDARD,0,1,16.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:25:36.153000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.7793441311737652,0.7843431313737252,0.006373486297004482,0.004999000199960024,False,0.0,25.75,6.007287241342801,0.4422633309803922,0.22961976975989576,20,OK,0.7527674475812622,1,0.8,0.15968663563112884,0.7,0.9,1.0,-0.9166257048091428,1,rotowire,0.03
9869769,Daniel Gafford,PA,10.5,OVER,STANDARD,1,0,10.5,2026-02-12T22:10:00.000-05:00,2026-02-12T08:25:16.120000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.3044391121775645,0.3026394721055789,0.0,0.0,False,0.0,20.6,5.462600113499065,0.40313294308591463,0.19785265950480282,20,OK,0.36310737852429514,1,0.5,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869769,Daniel Gafford,PA,10.5,UNDER,STANDARD,0,1,10.5,2026-02-12T22:10:00.000-05:00,2026-02-12T08:25:16.120000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.6955608878224355,0.6973605278944212,0.0025806451612903625,0.001799640071985631,False,0.0,20.6,5.462600113499065,0.40313294308591463,0.19785265950480282,20,OK,0.5882033593281344,1,0.5,0.0,0.7,0.9,1.0,0.0,0,,0.03
9868830,Daniel Gafford,PRA,17.5,OVER,STANDARD,1,0,17.5,2026-02-12T22:10:00.000-05:00,2026-02-12T08:22:31.230000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.34203159368126373,0.34923015396920615,0.02061265387918695,0.007198560287942413,False,0.0,20.6,5.462600113499065,0.7345231970453232,0.2675142352062764,20,OK,0.3469019235742349,1,0.4,-0.06074313143235677,0.7,0.9,1.0,0.9385867987040324,1,rotowire,0.03
9868830,Daniel Gafford,PRA,17.5,UNDER,STANDARD,0,1,17.5,2026-02-12T22:10:00.000-05:00,2026-02-12T08:22:31.230000+00:00,0,0,standard,DAL,2026-02-12,,0,1.0,0.6579684063187362,0.6507698460307938,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7345231970453232,0.2675142352062764,20,OK,0.6109749576615124,1,0.6,0.06636408811529815,0.7,0.9,1.0,0.0,0,rotowire,0.03
9869124,Marcus Smart,RA,9.5,OVER,DEMON,1,0,9.5,2026-02-12T22:10:00.000-05:00,2026-02-12T08:20:38.272000+00:00,0,0,demon,LAL,2026-02-12,,0,1.0,0.07208558288342332,0.06988602279544091,0.0,0.0,False,0.0,29.55,4.043204174908807,0.19348768707975011,0.07682616093632531,20,OK,0.17100000000000004,1,0.1,-0.039202159568086384,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871579,AJ Green,PRA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:17:23.226000+00:00,0,0,goblin,MIL,2026-02-12,,0,1.0,0.5283943211357729,0.5201959608078385,0.0,0.0,False,0.0,32.2,5.853204250664759,0.46899403950039675,0.16291421028045813,20,OK,0.5686650409414861,1,0.6,0.06969859449492155,0.7,0.9,1.0,0.8820486619928533,1,rotowire,0.03
9871014,Chet Holmgren,RA,11.0,OVER,STANDARD,1,0,11.0,2026-02-12T19:40:00.000-05:00,2026-02-12T08:14:39.733000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.55498900219956,0.5469906018796241,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.38009083550497624,0.11229524103898561,20,OK,0.488982793006183,1,0.4,-0.07072786933358427,0.7,0.9,1.0,0.10046077906170396,1,rotowire,0.03
9871014,Chet Holmgren,RA,11.0,UNDER,STANDARD,0,1,11.0,2026-02-12T19:40:00.000-05:00,2026-02-12T08:14:39.733000+00:00,0,0,standard,OKC,2026-02-12,,0,1.0,0.4450109978004399,0.45300939812037594,0.01765614654601639,0.007998400319936039,False,0.0,30.3,3.5930488446443363,0.38009083550497624,0.11229524103898561,20,OK,0.43035692861427716,1,0.5,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870191,Vít Krejčí,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-12T21:10:00.000-05:00,2026-02-12T08:14:01.560000+00:00,0,0,demon,POR,2026-02-12,,0,0.6,0.040491901619676064,0.03829234153169366,0.0,0.0,False,0.0,19.7,7.294518489934753,0.06315071428304285,0.04673138703655289,20,OK,0.17100000000000004,1,0.0,-0.010491901619676065,0.7,0.9,1.0,0.0,0,,0.03
9871472,Aaron Wiggins,PRA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:13:49.705000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.2478504299140172,0.2484503099380124,0.002414486921529138,0.0005998800239951918,False,0.0,24.75,6.378675411086537,0.6309677553554306,0.17014431471912017,20,OK,0.32349530093981205,1,0.5,-2.7755575615628914e-17,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870657,LeBron James,PA,29.5,OVER,GOBLIN,1,0,29.5,2026-02-12T22:10:00.000-05:00,2026-02-12T08:10:05.654000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.5487902419516096,0.5417916416716657,0.0,0.0,True,0.0,33.6,2.576819745345025,0.8980834035429623,0.16947089107320384,20,OK,0.4313687231867508,1,0.3,-0.1468349231133942,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870405,Jerami Grant,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-12T21:10:00.000-05:00,2026-02-12T08:06:20.266000+00:00,0,0,demon,POR,2026-02-12,,0,0.6,0.0608878224355129,0.05688862227554489,0.0,0.0,False,0.0,29.3,5.030904491242106,0.11638346599961255,0.05764499250305865,20,OK,0.17100000000000004,1,0.0,-0.0308878224355129,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871185,Cam Thomas,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:05:21.372000+00:00,0,0,goblin,MIL,2026-02-12,,0,0.6,0.5563887222555489,0.5499900019996001,0.0,0.0,False,0.0,22.3,6.2136945531623935,0.0791626478974877,0.057806234432741334,20,OK,0.5394721055788843,1,0.5,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869974,Kyle Kuzma,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:04:01.271000+00:00,0,0,goblin,MIL,2026-02-12,,0,0.6,0.7141571685662867,0.705758848230354,0.0,0.0,False,0.0,26.85,5.588157120196245,0.18509927881498917,0.08467711114965076,20,OK,0.7578145088266104,1,0.8,0.15414927261458533,0.7,0.9,1.0,0.8421603097718638,1,rotowire,0.03
9870692,Aaron Wiggins,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-12T19:40:00.000-05:00,2026-02-12T08:03:53.562000+00:00,0,0,demon,OKC,2026-02-12,,0,0.6,0.15986802639472106,0.15246950609878024,0.0,0.0,False,0.0,24.75,6.378675411086537,0.16994661418338422,0.07593513730309742,20,OK,0.17100000000000004,1,0.0,-0.12986802639472106,0.7,0.9,1.0,0.0,0,,0.03
9870373,Isaiah Collier,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-12T21:10:00.000-05:00,2026-02-12T08:02:02.532000+00:00,0,0,demon,UTA,2026-02-12,BKN,1,0.6,0.04229154169166167,0.03929214157168566,0.0,0.0,False,0.0,28.35,8.205333631242546,0.10119849081131693,0.054321006521404896,20,OK,0.17100000000000004,1,0.1,-0.012291541691661668,0.7,0.9,1.0,0.0,0,rotowire,0.03
9871379,Isaiah Hartenstein,RA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-12T19:40:00.000-05:00,2026-02-12T07:59:41.410000+00:00,0,0,goblin,OKC,2026-02-12,,0,1.0,0.6069786042791442,0.5989802039592081,0.0,0.0,False,0.0,24.35,3.785168424258028,0.5257942256694009,0.16397910473339278,20,OK,0.5748850229954009,1,0.5,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870184,Toumani Camara,PRA,21.5,OVER,STANDARD,1,0,21.5,2026-02-12T21:10:00.000-05:00,2026-02-12T07:59:06.475000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.5207958408318336,0.5149970005998801,0.0,0.0,True,0.0,33.9,4.334743360338648,0.6471502199185821,0.21773563923411834,20,OK,0.6140449154477399,1,0.7,0.14212546695065198,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870184,Toumani Camara,PRA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-12T21:10:00.000-05:00,2026-02-12T07:59:06.475000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.4792041591681664,0.48500299940012,0.011956297670583356,0.005798840231953595,True,0.0,33.9,4.334743360338648,0.6471502199185821,0.21773563923411834,20,OK,0.3567182245560331,1,0.3,-0.13597199388558828,0.7,0.9,1.0,-0.0007751901244992817,1,rotowire,0.03
9871479,Aaron Wiggins,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-12T19:40:00.000-05:00,2026-02-12T07:56:25.533000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.7751449710057988,0.7709458108378324,0.0,0.0,False,0.0,24.75,6.378675411086537,0.16994661418338422,0.07593513730309742,20,OK,0.80894206103196,1,0.9,0.16620083046842982,0.7,0.9,1.0,0.0,0,,0.03
